Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-11,546.69677734375,562.5151977539062,532.0155639648438,549.783203125,4102967092,0,0
2021-03-12,549.8158569335938,562.4541015625,515.4931640625,539.2164916992188,4017236783,0,0
2021-03-13,539.2444458007812,607.0723876953125,522.9424438476562,596.2348022460938,4596011006,0,0
2021-03-14,596.0801391601562,601.4309692382812,557.757080078125,557.757080078125,3841351549,0,0
2021-03-15,557.575439453125,567.6666870117188,519.7533569335938,523.9347534179688,3867342609,0,0
2021-03-16,523.894775390625,537.9750366210938,505.4736328125,528.1640014648438,3487143846,0,0
2021-03-17,528.1920166015625,540.8455200195312,513.7536010742188,540.8455200195312,2658649338,0,0
2021-03-18,540.874267578125,546.605224609375,525.3865966796875,529.7573852539062,2482168468,0,0
2021-03-19,529.7051391601562,550.2268676757812,519.77490234375,535.1412353515625,2257159270,0,0
2021-03-20,535.0819702148438,553.5346069335938,532.9406127929688,539.1375732421875,2007491933,0,0
2021-03-21,539.1220092773438,546.2089233398438,518.1304931640625,526.5610961914062,1943933987,0,0
2021-03-22,526.60302734375,540.3701782226562,512.01953125,513.3392333984375,2541092748,0,0
2021-03-23,513.4077758789062,536.6996459960938,511.6033630371094,516.253173828125,2812731005,0,0
2021-03-24,516.1734008789062,532.3841552734375,461.5792236328125,480.1233215332031,2544422048,0,0
2021-03-25,480.02423095703125,485.1078796386719,460.6235046386719,478.2922058105469,2428634157,0,0
2021-03-26,478.210693359375,510.2479248046875,475.3696594238281,509.0152893066406,2244829965,0,0
2021-03-27,509.0176696777344,512.13037109375,490.59136962890625,503.6587829589844,1806636009,0,0
2021-03-28,503.6591796875,508.330322265625,494.22003173828125,501.00360107421875,1929011914,0,0
2021-03-29,500.9342956542969,525.8928833007812,496.1830139160156,520.6358032226562,2112034391,0,0
2021-03-30,520.620361328125,537.111328125,514.731201171875,527.6982421875,2059097801,0,0
2021-03-31,527.7657470703125,546.30078125,509.53271484375,543.2378540039062,3098623015,0,0
2021-04-01,543.2572021484375,563.753173828125,533.9468994140625,561.6582641601562,3271470706,0,0
2021-04-02,561.5902099609375,602.216552734375,551.8328857421875,585.7074584960938,3469842740,0,0
2021-04-03,585.6561279296875,598.5073852539062,536.6760864257812,536.6788330078125,3188458792,0,0
2021-04-04,536.5737915039062,568.2909545898438,532.04833984375,566.5130615234375,2212661584,0,0
2021-04-05,566.6402587890625,648.5609741210938,562.1622314453125,648.5609741210938,4920959551,0,0
2021-04-06,649.078857421875,677.270263671875,626.131591796875,667.7485961914062,5604369783,0,0
2021-04-07,667.3567504882812,697.1884155273438,601.8906860351562,618.5975341796875,6575528211,0,0
2021-04-08,619.0540161132812,647.6471557617188,613.7723388671875,647.5640869140625,3400288881,0,0
2021-04-09,647.5924682617188,651.7200317382812,630.7730102539062,635.7067260742188,2599328081,0,0
2021-04-10,635.4577026367188,685.5093994140625,630.3269653320312,673.9575805664062,3288833580,0,0
2021-04-11,676.87841796875,718.5927124023438,675.5234375,696.6084594726562,3830293616,0,0
2021-04-12,694.9053344726562,698.5848388671875,657.9900512695312,674.7862548828125,2934933652,0,0
2021-04-13,674.6181030273438,752.53076171875,670.9566650390625,746.8653564453125,4536646606,0,0
2021-04-14,746.9727783203125,846.2385864257812,746.9727783203125,818.7034301757812,7265770869,0,0
2021-04-15,816.70166015625,878.1765747070312,801.1557006835938,868.155517578125,5161090414,0,0
2021-04-16,866.6513061523438,1170.7347412109375,827.9777221679688,1110.654296875,13562048894,0,0
2021-04-17,1107.8419189453125,1208.586181640625,1005.7356567382812,1006.32421875,11342338922,0,0
2021-04-18,1003.9636840820312,1024.783447265625,833.9827270507812,965.6826171875,11408448671,0,0
2021-04-19,971.877685546875,1038.072021484375,877.4013061523438,894.1287231445312,8210144054,0,0
2021-04-20,891.2747192382812,967.5877075195312,833.9789428710938,940.9869384765625,8030877946,0,0
2021-04-21,942.3489379882812,996.2236938476562,902.4186401367188,913.90576171875,6416416471,0,0
2021-04-22,910.7542114257812,969.8778686523438,845.3306884765625,854.0779418945312,6610919178,0,0
2021-04-23,854.8743286132812,872.4712524414062,697.4628295898438,838.8472290039062,7204033430,0,0
2021-04-24,840.376708984375,840.376708984375,752.1008911132812,769.1758422851562,3509395352,0,0
2021-04-25,770.97998046875,804.5589599609375,720.9862060546875,757.708740234375,3257040348,0,0
2021-04-26,759.281005859375,850.1695556640625,753.5380859375,849.4700927734375,3760438246,0,0
2021-04-27,849.8477783203125,891.011962890625,833.593994140625,887.862548828125,3620498787,0,0
2021-04-28,889.720703125,928.2164306640625,853.8976440429688,909.8458251953125,3864350281,0,0
2021-04-29,910.4840698242188,913.1482543945312,861.106689453125,880.6653442382812,2631715599,0,0
2021-04-30,880.7796020507812,999.5653686523438,870.935302734375,993.4256591796875,3816064836,0,0
2021-05-01,995.3594360351562,1030.10693359375,977.5697631835938,1005.080078125,3302890217,0,0
2021-05-02,1004.1727294921875,1009.0420532226562,955.5432739257812,974.6554565429688,2712905992,0,0
2021-05-03,974.3008422851562,1046.244873046875,973.1134033203125,1017.2999877929688,3514913500,0,0
2021-05-04,1016.9843139648438,1053.06689453125,935.9276733398438,955.1824340820312,5581505479,0,0
2021-05-05,951.869384765625,1474.2880859375,942.0247802734375,1454.93505859375,14081332554,0,0
2021-05-06,1454.4903564453125,1597.6549072265625,1275.957275390625,1505.7657470703125,14871286058,0,0
2021-05-07,1509.1109619140625,1509.1109619140625,1279.020751953125,1343.2474365234375,9450311296,0,0
2021-05-08,1342.436767578125,1444.7283935546875,1325.1710205078125,1402.3680419921875,7091316071,0,0
2021-05-09,1398.5516357421875,1428.52880859375,1289.4678955078125,1428.52880859375,5982135477,0,0
2021-05-10,1427.7679443359375,1565.984375,1239.093505859375,1321.401123046875,9778335896,0,0
2021-05-11,1321.5760498046875,1547.425048828125,1305.3013916015625,1542.425048828125,8507115276,0,0
2021-05-12,1549.2320556640625,1635.1495361328125,1209.806884765625,1209.806884765625,8940812629,0,0
2021-05-13,1237.9580078125,1342.406005859375,1138.836181640625,1251.692138671875,9987052496,0,0
2021-05-14,1255.058349609375,1358.966064453125,1227.956298828125,1298.664794921875,5514988209,0,0
2021-05-15,1298.5604248046875,1331.10595703125,1166.7166748046875,1170.348388671875,5304828008,0,0
2021-05-16,1171.168212890625,1279.673095703125,1101.8212890625,1168.72900390625,5122033903,0,0
2021-05-17,1166.7611083984375,1169.2037353515625,992.3115844726562,1068.6568603515625,6580396012,0,0
2021-05-19,1084.3760986328125,1107.1785888671875,989.8364868164062,1018.0878295898438,4697683968,0,0
