Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-15,176.6334228515625,180.22727966308594,165.87393188476562,168.11810302734375,33330040,0,0
2021-03-16,167.96945190429688,168.58192443847656,160.9568634033203,168.58192443847656,28223879,0,0
2021-03-17,168.50718688964844,169.5847625732422,160.33648681640625,167.22801208496094,30239125,0,0
2021-03-18,167.32554626464844,171.4931182861328,161.97952270507812,165.79241943359375,29261025,0,0
2021-03-19,165.79698181152344,165.79698181152344,159.92430114746094,162.6476287841797,32986094,0,0
2021-03-20,162.6793212890625,168.75021362304688,162.3407440185547,166.0145721435547,24618483,0,0
2021-03-21,165.98606872558594,167.58709716796875,161.53399658203125,166.0828857421875,23239158,0,0
2021-03-22,166.08094787597656,167.7010498046875,153.8542938232422,154.75608825683594,21034373,0,0
2021-03-23,154.7172393798828,157.5715789794922,150.02394104003906,155.91783142089844,20694920,0,0
2021-03-24,155.80503845214844,161.19602966308594,148.033203125,148.42066955566406,20484921,0,0
2021-03-25,148.4147186279297,150.59361267089844,143.8067169189453,147.42758178710938,16738521,0,0
2021-03-26,147.4224395751953,156.63140869140625,147.0902862548828,156.61178588867188,18656063,0,0
2021-03-27,156.64007568359375,166.92185974121094,155.87527465820312,165.48524475097656,20602178,0,0
2021-03-28,165.42747497558594,169.36032104492188,163.91893005371094,167.36912536621094,22245690,0,0
2021-03-29,167.50234985351562,174.94847106933594,164.63748168945312,173.4170684814453,26869746,0,0
2021-03-30,173.40846252441406,181.92709350585938,172.40145874023438,181.76907348632812,22506487,0,0
2021-03-31,181.89321899414062,182.39588928222656,174.54412841796875,180.25596618652344,27758410,0,0
2021-04-01,180.20249938964844,183.11769104003906,178.4569854736328,182.80409240722656,24207024,0,0
2021-04-02,182.7909393310547,185.7599334716797,181.90760803222656,183.66812133789062,24987403,0,0
2021-04-03,183.68380737304688,185.85595703125,178.1734619140625,178.21200561523438,23627950,0,0
2021-04-04,178.0669708251953,187.89671325683594,177.01043701171875,187.29486083984375,25520260,0,0
2021-04-05,187.28919982910156,193.56631469726562,184.82467651367188,192.94345092773438,25268596,0,0
2021-04-06,193.25311279296875,194.28651428222656,186.1713409423828,190.07000732421875,29207882,0,0
2021-04-07,190.0826873779297,190.0826873779297,177.56805419921875,181.26560974121094,30289226,0,0
2021-04-08,181.22665405273438,189.89161682128906,180.66294860839844,189.61241149902344,20273980,0,0
2021-04-09,189.63150024414062,191.7925567626953,186.28651428222656,191.59848022460938,26326091,0,0
2021-04-10,191.93031311035156,198.5015869140625,190.68666076660156,194.18368530273438,26948798,0,0
2021-04-11,194.1899871826172,197.7469024658203,190.14613342285156,196.833984375,28116168,0,0
2021-04-12,196.96023559570312,198.9681854248047,190.49252319335938,191.63197326660156,29862549,0,0
2021-04-13,191.1000518798828,202.7685089111328,189.515380859375,202.39537048339844,47426251,0,0
2021-04-14,202.8428192138672,211.4290771484375,201.0789794921875,208.05978393554688,37983158,0,0
2021-04-15,208.04042053222656,209.06800842285156,202.30899047851562,207.81871032714844,34976539,0,0
2021-04-16,207.75619506835938,247.1409454345703,204.8960418701172,246.90469360351562,61737120,0,0
2021-04-17,246.5358428955078,250.01641845703125,233.8782501220703,234.43338012695312,51511863,0,0
2021-04-18,234.4298858642578,236.56407165527344,195.8406219482422,224.51162719726562,51334119,0,0
2021-04-19,224.49583435058594,230.6844482421875,210.5205078125,216.21238708496094,34416336,0,0
2021-04-20,216.25820922851562,217.869140625,190.66065979003906,214.66009521484375,95106320,0,0
2021-04-21,214.68756103515625,216.4134521484375,206.34616088867188,207.46258544921875,29277507,0,0
2021-04-22,207.4478302001953,213.68646240234375,189.9267578125,190.94354248046875,30855179,0,0
2021-04-23,191.15757751464844,193.07766723632812,165.21243286132812,185.41334533691406,34963355,0,0
2021-04-24,185.4296875,189.39230346679688,176.0199737548828,185.46051025390625,27454252,0,0
2021-04-25,185.4148712158203,193.9095916748047,176.94195556640625,186.1138153076172,66602262,0,0
2021-04-26,186.6337890625,206.80828857421875,185.7266082763672,206.80828857421875,23589850,0,0
2021-04-27,205.86553955078125,213.83168029785156,205.23944091796875,213.83168029785156,23673531,0,0
2021-04-28,213.84423828125,214.85227966308594,205.40069580078125,207.9625701904297,27612414,0,0
2021-04-29,208.3251495361328,215.2900848388672,206.04457092285156,207.94871520996094,24323297,0,0
2021-04-30,207.93600463867188,208.67874145507812,196.1449737548828,206.03945922851562,52867889,0,0
2021-05-01,206.06044006347656,210.0151824951172,201.7332000732422,209.98155212402344,23388470,0,0
2021-05-02,210.00880432128906,211.5994415283203,203.3867645263672,204.92840576171875,20437585,0,0
2021-05-03,204.9382781982422,209.6082000732422,201.34317016601562,202.64808654785156,25349895,0,0
2021-05-04,202.8813018798828,202.8813018798828,182.63433837890625,187.77566528320312,26749440,0,0
2021-05-05,187.5542755126953,202.12583923339844,186.27615356445312,197.91993713378906,33155929,0,0
2021-05-06,197.87191772460938,200.70068359375,191.2165069580078,195.46383666992188,42928229,0,0
2021-05-07,195.4055938720703,208.0438232421875,193.55123901367188,202.2510223388672,46413561,0,0
2021-05-08,202.23013305664062,210.19268798828125,200.27011108398438,207.0742645263672,40744799,0,0
2021-05-09,207.36825561523438,220.1622314453125,203.85633850097656,218.09786987304688,49995428,0,0
2021-05-10,218.17872619628906,229.87538146972656,199.93994140625,210.75267028808594,31594068,0,0
2021-05-11,210.78436279296875,221.79725646972656,202.97021484375,219.55113220214844,46041880,0,0
2021-05-12,219.4869384765625,226.45333862304688,195.20643615722656,195.20643615722656,46221594,0,0
2021-05-13,195.63389587402344,206.69387817382812,188.44491577148438,196.967529296875,48808758,0,0
2021-05-14,196.9130859375,205.64453125,195.4403533935547,200.2025604248047,49130259,0,0
2021-05-15,200.2046661376953,202.23330688476562,184.08078002929688,184.08078002929688,64946123,0,0
2021-05-16,184.38958740234375,193.75279235839844,169.50999450683594,182.91427612304688,55415207,0,0
2021-05-17,182.90196228027344,183.3593292236328,161.61769104003906,169.11282348632812,47078073,0,0
2021-05-19,179.38058471679688,182.36199951171875,166.58932495117188,168.2651824951172,48237640,0,0
