Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-19,18.976917266845703,21.883413314819336,18.608949661254883,20.011985778808594,834679597,0,0
2021-03-20,19.948143005371094,21.39952278137207,19.73490333557129,20.89200210571289,399899063,0,0
2021-03-21,20.895307540893555,22.329994201660156,20.839693069458008,21.982669830322266,590731035,0,0
2021-03-22,21.97239875793457,22.041757583618164,19.24275016784668,19.434917449951172,513268520,0,0
2021-03-23,19.420398712158203,19.804128646850586,16.777584075927734,17.052082061767578,534066504,0,0
2021-03-24,17.026884078979492,18.780670166015625,15.949358940124512,16.686748504638672,839262903,0,0
2021-03-25,16.63763427734375,17.215229034423828,16.056888580322266,16.45265007019043,466380561,0,0
2021-03-26,16.458988189697266,18.997766494750977,16.448381423950195,18.528396606445312,470743750,0,0
2021-03-27,18.46480941772461,19.244321823120117,18.07106590270996,18.748029708862305,269291397,0,0
2021-03-28,18.717605590820312,19.274248123168945,18.0931339263916,18.587406158447266,218275563,0,0
2021-03-29,18.573715209960938,19.497236251831055,18.24579429626465,18.899930953979492,265177895,0,0
2021-03-30,18.895566940307617,19.212120056152344,18.236909866333008,18.669038772583008,274912189,0,0
2021-03-31,18.672082901000977,19.554237365722656,18.05398941040039,18.70057487487793,502783251,0,0
2021-04-01,18.701763153076172,19.14543914794922,18.144798278808594,18.516494750976562,329541119,0,0
2021-04-02,18.501115798950195,19.18746566772461,18.429723739624023,18.566604614257812,288164247,0,0
2021-04-03,18.56641387939453,18.888839721679688,18.106481552124023,18.14192771911621,188820041,0,0
2021-04-04,18.14306640625,18.716543197631836,18.05367088317871,18.347497940063477,155778458,0,0
2021-04-05,18.346845626831055,18.621204376220703,17.242555618286133,17.560474395751953,206881663,0,0
2021-04-06,17.55473518371582,17.586339950561523,16.48267364501953,16.733224868774414,303371100,0,0
2021-04-07,16.737815856933594,16.784082412719727,14.831002235412598,15.46347427368164,354205172,0,0
2021-04-08,15.460099220275879,16.108074188232422,15.231682777404785,15.745903968811035,222250435,0,0
2021-04-09,15.752419471740723,17.002973556518555,15.548465728759766,15.67758560180664,317140139,0,0
2021-04-10,15.675190925598145,15.960677146911621,14.773052215576172,15.51254653930664,232354891,0,0
2021-04-11,15.491979598999023,15.556640625,14.999098777770996,15.141955375671387,152454579,0,0
2021-04-12,15.138777732849121,15.212198257446289,14.268131256103516,14.639739036560059,216880907,0,0
2021-04-13,14.62190055847168,16.894912719726562,14.62190055847168,15.618185043334961,406280600,0,0
2021-04-14,15.60285472869873,16.456344604492188,15.114412307739258,15.302223205566406,339999781,0,0
2021-04-15,15.293569564819336,17.45665168762207,15.02727222442627,16.886905670166016,352758619,0,0
2021-04-16,16.875179290771484,17.017162322998047,15.559619903564453,15.79843807220459,365616994,0,0
2021-04-17,15.78393268585205,16.261722564697266,15.226458549499512,15.339083671569824,279724698,0,0
2021-04-18,15.356892585754395,15.402425765991211,11.872363090515137,13.398308753967285,538091342,0,0
2021-04-19,13.382235527038574,16.31217384338379,13.170742988586426,13.90625,630324923,0,0
2021-04-20,13.862005233764648,13.862005233764648,12.665745735168457,13.432103157043457,458152962,0,0
2021-04-21,13.420230865478516,14.427868843078613,13.188298225402832,13.281159400939941,461698588,0,0
2021-04-22,13.243371963500977,15.569744110107422,12.983264923095703,13.649862289428711,761066071,0,0
2021-04-23,13.630114555358887,14.293304443359375,12.877761840820312,14.08147144317627,702388284,0,0
2021-04-24,14.104825019836426,16.498836517333984,13.623051643371582,15.56937026977539,688497333,0,0
2021-04-25,15.55008316040039,18.921838760375977,15.55008316040039,17.663372039794922,1011194370,0,0
2021-04-26,17.711538314819336,18.05221939086914,16.96685218811035,17.617042541503906,578711859,0,0
2021-04-27,17.62798309326172,19.582481384277344,17.181760787963867,17.721141815185547,741447974,0,0
2021-04-28,17.686107635498047,17.884422302246094,16.463916778564453,16.81857681274414,491301842,0,0
2021-04-29,16.824548721313477,16.938674926757812,15.870685577392578,16.236839294433594,354547373,0,0
2021-04-30,16.241518020629883,16.936307907104492,15.787853240966797,16.687427520751953,305117919,0,0
2021-05-01,16.689847946166992,16.81279182434082,16.3971004486084,16.541624069213867,202252167,0,0
2021-05-02,16.55113983154297,17.566925048828125,16.426698684692383,17.14510154724121,352739885,0,0
2021-05-03,17.147329330444336,19.178232192993164,17.145662307739258,17.284818649291992,759634434,0,0
2021-05-04,17.24744415283203,17.44942283630371,15.865406036376953,16.337411880493164,599002545,0,0
2021-05-05,16.287294387817383,17.510597229003906,16.25883674621582,17.01775360107422,477407590,0,0
2021-05-06,17.020973205566406,17.442556381225586,16.350168228149414,16.768295288085938,468879426,0,0
2021-05-07,16.770702362060547,16.953113555908203,16.44303321838379,16.582763671875,298736981,0,0
2021-05-08,16.548839569091797,17.136747360229492,16.514652252197266,16.984989166259766,296570075,0,0
2021-05-09,16.983137130737305,17.452238082885742,16.698549270629883,16.993803024291992,323898829,0,0
2021-05-10,16.992687225341797,18.13555335998535,15.578743934631348,15.86888313293457,600116426,0,0
2021-05-11,15.83999252319336,16.43790054321289,15.250176429748535,16.311174392700195,371019480,0,0
2021-05-12,16.3106632232666,17.903213500976562,14.475173950195312,14.475173950195312,685160029,0,0
2021-05-13,14.634832382202148,16.993858337402344,13.760734558105469,15.895573616027832,889492339,0,0
2021-05-14,15.902411460876465,16.956886291503906,15.188090324401855,16.405128479003906,417593665,0,0
2021-05-15,16.403606414794922,16.60983657836914,15.192091941833496,15.21720027923584,369644430,0,0
2021-05-16,15.203475952148438,17.383291244506836,15.177348136901855,16.182369232177734,643735925,0,0
2021-05-17,16.16855239868164,16.186311721801758,14.701363563537598,14.957592010498047,459069987,0,0
2021-05-19,15.639949798583984,15.885583877563477,14.49497127532959,14.624393463134766,475634752,0,0
