Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-03,9.420682907104492,10.052950859069824,9.365989685058594,9.885394096374512,97921780,0,0
2021-03-04,9.873177528381348,10.16205883026123,9.149153709411621,9.46430492401123,87901842,0,0
2021-03-05,9.458065032958984,10.515382766723633,9.01484489440918,9.92354679107666,117590893,0,0
2021-03-06,9.917667388916016,10.319106101989746,9.71766471862793,9.99402141571045,88017020,0,0
2021-03-07,9.988801956176758,10.20557975769043,9.837279319763184,10.119280815124512,69077309,0,0
2021-03-08,10.119061470031738,10.184012413024902,9.764229774475098,10.044320106506348,70084217,0,0
2021-03-09,10.044590950012207,10.761499404907227,9.942255020141602,10.720258712768555,88399353,0,0
2021-03-10,10.723052024841309,10.834233283996582,10.083344459533691,10.265059471130371,85560617,0,0
2021-03-11,10.26094913482666,10.301973342895508,9.81143569946289,10.03428840637207,83583880,0,0
2021-03-12,10.043047904968262,10.166155815124512,9.646321296691895,9.897674560546875,76281489,0,0
2021-03-13,9.895129203796387,10.22599983215332,9.531749725341797,10.183577537536621,84441376,0,0
2021-03-14,10.178756713867188,10.19904899597168,9.773235321044922,9.8322172164917,69938005,0,0
2021-03-15,9.819289207458496,10.076798439025879,9.344857215881348,9.62305736541748,83608127,0,0
2021-03-16,9.629488945007324,10.061203956604004,9.29198169708252,9.860883712768555,87363861,0,0
2021-03-17,9.858155250549316,10.210777282714844,9.758898735046387,10.190926551818848,86322223,0,0
2021-03-18,10.187857627868652,10.77702808380127,10.11766242980957,10.353943824768066,109412202,0,0
2021-03-19,10.348361015319824,10.619277954101562,10.168309211730957,10.27663803100586,80455479,0,0
2021-03-20,10.27841854095459,10.726120948791504,10.204177856445312,10.204177856445312,89679105,0,0
2021-03-21,10.213900566101074,10.299522399902344,9.670480728149414,9.995830535888672,67204106,0,0
2021-03-22,9.994195938110352,11.142765045166016,9.841832160949707,10.036757469177246,153304894,0,0
2021-03-23,10.024200439453125,12.92324447631836,9.957780838012695,11.39739990234375,349467806,0,0
2021-03-24,11.378137588500977,13.720462799072266,11.039579391479492,11.161043167114258,398173684,0,0
2021-03-25,11.132345199584961,11.729462623596191,10.515965461730957,10.578839302062988,176519558,0,0
2021-03-26,10.581169128417969,13.20971965789795,10.581169128417969,12.320670127868652,265305495,0,0
2021-03-27,12.321436882019043,12.527132987976074,11.60671615600586,11.904281616210938,117978908,0,0
2021-03-28,11.90470027923584,12.23794174194336,11.6574068069458,11.899928092956543,97451615,0,0
2021-03-29,11.901318550109863,12.544218063354492,11.742286682128906,12.441288948059082,124275562,0,0
2021-03-30,12.457358360290527,13.03994369506836,12.260238647460938,12.436802864074707,127282362,0,0
2021-03-31,12.430289268493652,12.430289268493652,11.577935218811035,12.118553161621094,118055888,0,0
2021-04-01,12.116982460021973,12.308636665344238,11.762751579284668,12.092941284179688,96861889,0,0
2021-04-02,12.085020065307617,13.838139533996582,11.840836524963379,13.366260528564453,181732082,0,0
2021-04-03,13.380264282226562,13.433484077453613,11.87488079071045,11.89447021484375,98770903,0,0
2021-04-04,11.878693580627441,12.5503511428833,11.783447265625,12.457551956176758,70428234,0,0
2021-04-05,12.469325065612793,13.353994369506836,12.080010414123535,12.827874183654785,125871845,0,0
2021-04-06,12.82323169708252,13.655718803405762,12.361520767211914,13.46889591217041,176015831,0,0
2021-04-07,13.4629487991333,14.303506851196289,11.965628623962402,12.091327667236328,169216943,0,0
2021-04-08,12.11695671081543,13.944389343261719,12.035646438598633,13.699538230895996,112798221,0,0
2021-04-09,13.701531410217285,19.96131706237793,13.661445617675781,16.858627319335938,971454788,0,0
2021-04-10,16.798627853393555,18.120515823364258,15.961114883422852,16.33824920654297,378108220,0,0
2021-04-11,16.344493865966797,16.396602630615234,15.234247207641602,15.648116111755371,170100582,0,0
2021-04-12,15.64188003540039,16.008249282836914,14.85289192199707,15.186660766601562,122009223,0,0
2021-04-13,15.180168151855469,16.110275268554688,15.129310607910156,15.79527473449707,137408705,0,0
2021-04-14,15.806689262390137,15.899412155151367,14.599157333374023,15.29133415222168,117034356,0,0
2021-04-15,15.266987800598145,17.13145637512207,14.961691856384277,16.040061950683594,202094557,0,0
2021-04-16,15.99490737915039,17.04692840576172,15.379931449890137,16.55653953552246,205374022,0,0
2021-04-17,16.51375389099121,16.67844581604004,15.603901863098145,15.753984451293945,104743637,0,0
2021-04-18,15.769368171691895,15.870373725891113,12.004979133605957,13.581652641296387,170380021,0,0
2021-04-19,13.595148086547852,14.000927925109863,12.206589698791504,12.416622161865234,94470277,0,0
2021-04-20,12.394905090332031,14.024048805236816,11.272371292114258,13.514141082763672,193100980,0,0
2021-04-21,13.527375221252441,15.983760833740234,13.254484176635742,14.474743843078613,323439040,0,0
2021-04-22,14.481922149658203,14.8128023147583,12.633480072021484,12.701360702514648,131840530,0,0
2021-04-23,12.698807716369629,15.76158332824707,11.117588996887207,14.601362228393555,379147546,0,0
2021-04-24,14.62728214263916,14.62728214263916,13.075475692749023,13.130152702331543,117703416,0,0
2021-04-25,13.16389274597168,13.987744331359863,12.341798782348633,12.891413688659668,89318153,0,0
2021-04-26,12.936100006103516,19.925554275512695,12.830689430236816,18.414339065551758,591259755,0,0
2021-04-27,18.50780487060547,21.466188430786133,17.963289260864258,20.69398307800293,529919827,0,0
2021-04-28,20.641616821289062,21.551816940307617,18.286964416503906,19.015918731689453,230242516,0,0
2021-04-29,19.03479766845703,23.591890335083008,18.00252914428711,22.54621124267578,477636108,0,0
2021-04-30,22.904611587524414,24.402219772338867,21.481130599975586,23.251432418823242,364868097,0,0
2021-05-01,23.26590347290039,23.451778411865234,21.983856201171875,22.546733856201172,171572081,0,0
2021-05-02,22.482526779174805,24.754093170166016,21.167083740234375,23.678234100341797,260886848,0,0
2021-05-03,23.786325454711914,36.87574005126953,23.718402862548828,32.339500427246094,1277450495,0,0
2021-05-04,32.70868682861328,41.33283615112305,30.15358543395996,35.16366958618164,1549332080,0,0
2021-05-05,35.194313049316406,38.89048767089844,33.92122268676758,35.90397644042969,717638129,0,0
2021-05-06,35.88560104370117,40.512672424316406,33.069820404052734,34.00590133666992,633803048,0,0
2021-05-07,34.20745849609375,35.45350646972656,31.622360229492188,32.4890251159668,311644514,0,0
2021-05-08,32.461647033691406,35.643924713134766,31.52314567565918,32.38250732421875,262591914,0,0
2021-05-09,32.385196685791016,32.49540328979492,29.70586395263672,31.626407623291016,263996316,0,0
2021-05-10,31.605548858642578,38.040035247802734,29.367595672607422,30.855321884155273,518974020,0,0
2021-05-11,30.897672653198242,36.40541458129883,29.21963119506836,33.289371490478516,428910884,0,0
2021-05-12,33.18096160888672,38.69219970703125,31.036523818969727,31.036523818969727,535565921,0,0
2021-05-13,31.884931564331055,34.25163269042969,29.35974884033203,31.836761474609375,279223272,0,0
2021-05-14,31.835254669189453,34.18959045410156,30.668209075927734,33.2916145324707,183378758,0,0
2021-05-15,33.37284851074219,35.28882598876953,30.86281967163086,31.210163116455078,223898469,0,0
2021-05-16,31.190547943115234,33.53419876098633,28.648799896240234,30.470176696777344,161458672,0,0
2021-05-17,30.459871292114258,30.459871292114258,26.30802345275879,27.02025032043457,164327763,0,0
2021-05-19,27.50193977355957,28.006315231323242,25.23188591003418,25.5944881439209,141469136,0,0
