Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-19,0.43612200021743774,0.5264679789543152,0.4150339961051941,0.5243309736251831,386602749,0,0
2021-02-20,0.5231090188026428,0.5583599805831909,0.4779230058193207,0.5088000297546387,326594956,0,0
2021-02-21,0.5081999897956848,0.5775200128555298,0.4999319911003113,0.5665339827537537,273784414,0,0
2021-02-22,0.5663579702377319,0.7475929856300354,0.47545701265335083,0.6963310241699219,1230907415,0,0
2021-02-23,0.707942008972168,0.7362260222434998,0.4487900137901306,0.5362039804458618,1941562764,0,0
2021-02-24,0.538532018661499,0.5660930275917053,0.4985640048980713,0.5346369743347168,625687452,0,0
2021-02-25,0.534928023815155,0.5402209758758545,0.4936450123786926,0.49529001116752625,270798457,0,0
2021-02-26,0.49809399247169495,0.561269998550415,0.435945987701416,0.5165749788284302,679163817,0,0
2021-02-27,0.5135629773139954,0.6183789968490601,0.5094509720802307,0.5815690159797668,564420568,0,0
2021-02-28,0.5829640030860901,0.6217210292816162,0.5317059755325317,0.6041460037231445,672923921,0,0
2021-03-01,0.6080060005187988,0.679731011390686,0.5870400071144104,0.6625620126724243,577232987,0,0
2021-03-02,0.6565049886703491,0.7746080160140991,0.6362119913101196,0.7728620171546936,1013982342,0,0
2021-03-03,0.7650539875030518,0.8652439713478088,0.7638369798660278,0.7952700257301331,1266310958,0,0
2021-03-04,0.7924309968948364,0.8010929822921753,0.6713780164718628,0.6984630227088928,575736267,0,0
2021-03-05,0.7011079788208008,0.7365450263023376,0.6480129957199097,0.7260280251502991,637569496,0,0
2021-03-06,0.7237100005149841,0.7996609807014465,0.7080420255661011,0.7431809902191162,695289815,0,0
2021-03-07,0.740871012210846,0.7532539963722229,0.7062600255012512,0.7081980109214783,417589470,0,0
2021-03-08,0.708899974822998,0.7158089876174927,0.67364501953125,0.7084149718284607,589564904,0,0
2021-03-09,0.7083680033683777,0.7236559987068176,0.6905189752578735,0.7008810043334961,933442284,0,0
2021-03-10,0.7003750205039978,0.7003750205039978,0.5499839782714844,0.6087509989738464,981765355,0,0
2021-03-11,0.6075490117073059,0.6278030276298523,0.5605329871177673,0.5871260166168213,576926296,0,0
2021-03-12,0.5874410271644592,0.587677001953125,0.32511600852012634,0.3847239911556244,1620692837,0,0
2021-03-13,0.38481399416923523,0.38943201303482056,0.35160401463508606,0.36217600107192993,632004372,0,0
2021-03-14,0.3621020019054413,0.3653799891471863,0.3320409953594208,0.3320409953594208,320702965,0,0
2021-03-15,0.33116400241851807,0.3796660006046295,0.3259209990501404,0.3740130066871643,637645156,0,0
2021-03-16,0.3721570074558258,0.4187839925289154,0.35103100538253784,0.39329299330711365,661059616,0,0
2021-03-17,0.3933979868888855,0.40682101249694824,0.3684149980545044,0.3965409994125366,470913790,0,0
2021-03-18,0.395906001329422,0.39797601103782654,0.35213199257850647,0.3787339925765991,291368258,0,0
2021-03-19,0.37863001227378845,0.3980399966239929,0.36939701437950134,0.38390201330184937,335595926,0,0
2021-03-20,0.38420799374580383,0.3915950059890747,0.368912011384964,0.368912011384964,278240360,0,0
2021-03-21,0.36988499760627747,0.378464013338089,0.350831001996994,0.37269601225852966,238258992,0,0
2021-03-22,0.37264499068260193,0.40064701437950134,0.35273298621177673,0.3668690025806427,405004499,0,0
2021-03-23,0.36727601289749146,0.38021400570869446,0.35705500841140747,0.3688949942588806,244250165,0,0
2021-03-24,0.36858201026916504,0.37789198756217957,0.3377879858016968,0.34344199299812317,268069310,0,0
2021-03-25,0.343095988035202,0.3478899896144867,0.3230290114879608,0.33048099279403687,227260955,0,0
2021-03-26,0.3303770124912262,0.3588230013847351,0.3302929997444153,0.35286399722099304,225381955,0,0
2021-03-27,0.35290101170539856,0.35681700706481934,0.3418009877204895,0.35237398743629456,183396834,0,0
2021-03-28,0.35269299149513245,0.3756380081176758,0.3481610119342804,0.37020498514175415,305059407,0,0
2021-03-29,0.3702459931373596,0.3886770009994507,0.3621410131454468,0.38335099816322327,294309825,0,0
2021-03-30,0.3833949863910675,0.40550899505615234,0.3833949863910675,0.3946020007133484,367578694,0,0
2021-03-31,0.3951210081577301,0.3962790071964264,0.36595800518989563,0.38299599289894104,347426632,0,0
2021-04-01,0.3829540014266968,0.3889169991016388,0.3719959855079651,0.38055500388145447,287304381,0,0
2021-04-02,0.38102400302886963,0.3918220102787018,0.37238600850105286,0.3823300004005432,326485211,0,0
2021-04-03,0.38234299421310425,0.4379040002822876,0.37993401288986206,0.3887709975242615,783766717,0,0
2021-04-04,0.3887529969215393,0.4211449921131134,0.3826799988746643,0.4162369966506958,396224823,0,0
2021-04-05,0.4162389934062958,0.45715001225471497,0.400395005941391,0.42606401443481445,764387009,0,0
2021-04-06,0.42697200179100037,0.4925769865512848,0.3982760012149811,0.4786689877510071,1437195042,0,0
2021-04-07,0.48425498604774475,0.48819801211357117,0.35189101099967957,0.3805209994316101,744678306,0,0
2021-04-08,0.3818809986114502,0.42066898941993713,0.37875500321388245,0.4193339943885803,344313720,0,0
2021-04-09,0.41928398609161377,0.42125698924064636,0.3970339894294739,0.40598100423812866,254559948,0,0
2021-04-10,0.40607601404190063,0.4272010028362274,0.40018099546432495,0.4162060022354126,272092279,0,0
2021-04-11,0.41582000255584717,0.45495301485061646,0.41582000255584717,0.4432069957256317,435141750,0,0
2021-04-12,0.4431520104408264,0.4431520104408264,0.41175898909568787,0.42208001017570496,219778087,0,0
2021-04-13,0.4215970039367676,0.42744600772857666,0.40465399622917175,0.4242219924926758,225166538,0,0
2021-04-14,0.424003005027771,0.43915998935699463,0.3942900002002716,0.41960400342941284,344589797,0,0
2021-04-15,0.41798800230026245,0.44637298583984375,0.4111360013484955,0.4386970102787018,226538174,0,0
2021-04-16,0.4378960132598877,0.46083301305770874,0.4003410041332245,0.45829498767852783,442968385,0,0
2021-04-17,0.4572109878063202,0.5251719951629639,0.4369029998779297,0.4765689969062805,805895820,0,0
2021-04-18,0.47592100501060486,0.4787620007991791,0.3563930094242096,0.403658002614975,577800077,0,0
2021-04-19,0.40405499935150146,0.4154199957847595,0.36754998564720154,0.3773919939994812,302334959,0,0
2021-04-20,0.37649500370025635,0.38472801446914673,0.33994799852371216,0.3715139925479889,268198771,0,0
2021-04-21,0.37152600288391113,0.3826479911804199,0.3542349934577942,0.3572230041027069,193958663,0,0
2021-04-22,0.3566009998321533,0.36372900009155273,0.2987839877605438,0.2987839877605438,251338212,0,0
2021-04-23,0.298460990190506,0.30347099900245667,0.22705699503421783,0.2886529862880707,541834184,0,0
2021-04-24,0.28881001472473145,0.2926270067691803,0.2637229859828949,0.26914599537849426,211107382,0,0
2021-04-25,0.26975300908088684,0.2993760108947754,0.25187599658966064,0.26825299859046936,171795835,0,0
2021-04-26,0.2697420120239258,0.3157550096511841,0.26657700538635254,0.31531500816345215,209778146,0,0
2021-04-27,0.3140130043029785,0.35159000754356384,0.3079400062561035,0.34777700901031494,250552114,0,0
2021-04-28,0.3471750020980835,0.35930800437927246,0.30848801136016846,0.3344370126724243,241443688,0,0
2021-04-29,0.33336201310157776,0.347788006067276,0.32136499881744385,0.33466199040412903,251506880,0,0
2021-04-30,0.3351440131664276,0.35704898834228516,0.3266980051994324,0.3525710105895996,196021022,0,0
2021-05-01,0.35261601209640503,0.35322800278663635,0.33474698662757874,0.35129299759864807,161882504,0,0
2021-05-02,0.3511750102043152,0.35128599405288696,0.3302749991416931,0.3410109877586365,147653698,0,0
2021-05-03,0.34101900458335876,0.3590810000896454,0.34003201127052307,0.3488120138645172,201617683,0,0
2021-05-04,0.3486340045928955,0.3486340045928955,0.3032029867172241,0.31101199984550476,210073318,0,0
2021-05-05,0.30922600626945496,0.3851360082626343,0.30516499280929565,0.3719170093536377,407724627,0,0
2021-05-06,0.37133100628852844,0.4054200053215027,0.35873499512672424,0.38781899213790894,587911889,0,0
2021-05-07,0.38752299547195435,0.4301910102367401,0.3599259853363037,0.3985230028629303,540143741,0,0
2021-05-08,0.39745399355888367,0.4050169885158539,0.37776699662208557,0.38103899359703064,235364257,0,0
2021-05-09,0.38148799538612366,0.3938150107860565,0.3499389886856079,0.37658798694610596,233770264,0,0
2021-05-10,0.3765060007572174,0.3865230083465576,0.31710800528526306,0.33364999294281006,275194867,0,0
2021-05-11,0.3336620032787323,0.36319899559020996,0.3215770125389099,0.35889801383018494,238013356,0,0
2021-05-12,0.3593449890613556,0.3704099953174591,0.29089999198913574,0.29089999198913574,226160094,0,0
2021-05-13,0.30222100019454956,0.3242630064487457,0.28311100602149963,0.3087979853153229,284680789,0,0
2021-05-14,0.30920499563217163,0.3282249867916107,0.30393901467323303,0.319362998008728,156395370,0,0
2021-05-15,0.3193089962005615,0.32454800605773926,0.2957899868488312,0.2969000041484833,152406240,0,0
2021-05-16,0.29621800780296326,0.32625800371170044,0.2818180024623871,0.2991049885749817,175456194,0,0
2021-05-17,0.2993980050086975,0.2993980050086975,0.2587220072746277,0.27516499161720276,227741662,0,0
2021-05-19,0.2862723171710968,0.29147276282310486,0.26042160391807556,0.2661106288433075,157050592,0,0
